13340 320 2.15 1.76
13350 303 -1.22 -0.23
13350 307 1.93 -1.21
13350 309 -1.56 -6.75
13350 310 -1.32 -8.31
13350 311 -1.36 -2.59
13350 313 -0.56 3.21
13350 315 -0.56 -3.5
13350 316 1.59 -9.01
13350 317 -0.98 -4.18
13350 319 1.39 -6.12
13350 320 2.28 1.15
13360 303 -1.22 -0.23
13360 307 1.8 -1.09
13360 309 -1.56 -6.73
13360 310 -1.36 -8.31
13360 311 -1.36 -2.67
13360 313 -0.57 3.19
13360 315 -0.57 -3.51
13360 316 1.68 -9.8
13360 317 -1.02 -4.18
13360 319 1.38 -6.98
13360 320 2.46 0.53
13370 303 -1.22 -0.23
13370 309 -1.56 -6.73
13370 310 -1.31 -8.37
13370 311 -1.36 -2.68
13370 313 -0.57 3.19
13370 315 -0.6 -3.43
13370 317 -0.86 -4.19
13370 319 1.32 -7.88
13370 320 2.62 -0.23
13380 303 -1.22 -0.23
13380 309 -1.56 -6.73
13380 310 -1.29 -8.36
13380 311 -1.36 -2.68
13380 313 -0.57 3.19
13380 319 1.25 -8.71
13380 320 2.7 -0.97
13380 321 1.39 -0.79
13380 322 -1.09 -4.11
13380 323 -0.73 -3.33
13390 303 -1.22 -0.23
13390 309 -1.54 -6.73
13390 310 -1.26 -8.3
13390 311 -1.36 -2.68
13390 313 -0.57 3.19
13390 319 1.19 -9.57
13390 320 2.69 -1.61
13390 321 1.21 -0.68
13390 322 -1.09 -4.11
13390 323 -0.8 -3.22
13400 303 -1.22 -0.23
13400 309 -1.54 -6.73
13400 310 -1.24 -8.23
13400 311 -1.36 -2.68
13400 313 -0.57 3.19
13400 320 2.61 -2.26
13400 322 -1.09 -4.11
13400 323 -0.88 -3.21
13410 320 2.5 -2.96
13420 320 2.34 -3.61
13430 320 2.21 -4.36
13440 320 2.07 -5.07
13450 320 1.99 -5.77
13460 320 1.95 -6.48
13470 320 1.88 -7.16
13480 320 1.9 -7.87
13490 320 1.89 -8.58
13490 324 1.68 1.09
13500 320 1.95 -9.39
13500 324 1.73 0.43
13510 324 1.72 -0.28
13520 324 1.69 -0.92
13530 324 1.71 -1.63
13540 324 1.66 -2.32
13550 324 1.69 -3.0
13560 324 1.81 -3.7
13570 324 1.66 -4.36
13580 324 1.7 -5.1
13590 324 1.67 -5.83
13730 325 3.07 -7.17
13740 325 3.01 -6.59
13740 326 1.92 -1.68
13750 325 3.06 -6.2
13750 326 1.87 -2.51
13750 327 0.62 0.23
13750 328 2.75 1.15
13760 325 3.13 -5.76
13760 326 1.83 -3.36
13760 327 0.7 1.04
13760 328 2.73 0.39
13770 325 3.18 -5.31
13770 326 1.73 -4.23
13770 327 0.75 1.8
13770 328 2.66 -0.35
13780 325 3.13 -4.8
13780 326 1.74 -5.09
13780 327 0.84 2.54
13780 328 2.63 -1.11
13790 325 3.34 -4.33
13790 326 1.73 -5.98
13790 328 2.5 -1.9
13800 325 3.33 -3.91
13800 326 1.81 -6.89
13800 328 2.45 -2.81
13810 325 3.27 -3.4
13810 326 1.87 -7.74
13810 328 2.37 -3.62
13820 325 3.24 -3.05
13820 326 1.87 -8.62
13820 328 2.37 -4.44
13830 325 3.22 -2.69
13830 326 1.91 -9.52
13830 328 2.36 -5.27
13840 325 3.07 -2.41
13840 328 2.46 -6.04
13850 325 3.05 -2.38
13850 328 2.52 -6.87
13860 325 2.99 -2.64
13860 328 2.63 -7.64
13870 328 2.79 -8.46
13880 328 3.01 -9.39
14160 329 2.39 -9.03
14160 330 0.8 0.05
14160 331 1.92 1.63
14170 329 2.49 -8.28
14170 330 0.75 -0.57
14170 331 1.91 0.82
14180 329 2.59 -7.48
14180 330 0.72 -1.15
14180 331 1.87 -0.01
14180 332 -0.04 -6.8
