5830 124 1.45 -9.23
5840 119 2.24 -5.45
5840 120 1.55 -5.73
5840 123 1.44 -8.32
5840 124 1.45 -9.23
5850 119 2.37 -5.91
5850 120 1.71 -6.24
5850 123 1.44 -8.32
5850 124 1.45 -9.23
5860 119 2.58 -6.61
5860 120 1.86 -6.84
5860 123 1.44 -8.32
5860 124 1.45 -9.23
5870 119 2.68 -7.26
5870 120 1.93 -7.38
5870 123 1.44 -8.32
5870 124 1.45 -9.23
5880 119 2.86 -7.87
5880 120 2.14 -8.04
5880 123 1.44 -8.32
5880 124 1.45 -9.23
5890 119 2.96 -8.47
5890 120 2.26 -8.63
5890 123 1.38 -8.31
5890 124 1.45 -9.23
