7070.0	125.0	3.39901152045	3.7269114323300006
7070.0	124.0	3.4371057052900005	4.44814134706
7070.0	123.0	4.72999287372	5.13381095164
7070.0	121.0	12.9431833118	3.4670109104400004
7070.0	120.0	12.278534495599999	4.79228877825
7070.0	122.0	4.7645091517000004	4.26699855908
7080.0	125.0	3.9251742945199997	3.85173050758
7080.0	120.0	12.7893333166	4.75481918969
7080.0	121.0	13.4565077141	3.4956500864
7080.0	122.0	5.33129169192	4.242655259509999
7080.0	123.0	5.277833554080001	5.20087435536
7080.0	124.0	3.9485359216800004	4.56556196852
7090.0	120.0	13.3279135321	4.693722280959999
7090.0	121.0	13.9660437445	3.53980214935
7090.0	122.0	5.89786376704	4.21807330014
7090.0	123.0	5.844405629190001	5.2560047690900005
7090.0	124.0	4.4976393927	4.638353207430001
7090.0	125.0	4.46817427735	3.9302495816800005
7100.0	123.0	6.41118816941	5.311135182819999
7100.0	122.0	6.46443584215	4.19373000056
7100.0	125.0	5.02780100384	3.96294597424
7100.0	120.0	13.8662832826	4.63286403204
7100.0	121.0	14.4755797749	3.5837155525
7100.0	124.0	5.0465323986	4.710905786540001
7110.0	120.0	14.404653032999999	4.57176712331
7110.0	121.0	14.9851158053	3.62762895564
7110.0	122.0	7.0272195452899995	4.180603711580001
7110.0	123.0	6.977760244520001	5.36626559656
7110.0	124.0	5.59563586961	4.78345836566
7110.0	125.0	5.58742773034	3.995403707
7120.0	120.0	14.9430227834	4.51067021458
7120.0	122.0	7.580321853380001	4.194207320159999
7120.0	123.0	7.501186972160001	5.40588312331
7120.0	124.0	6.144739340630001	4.856249604569999
7120.0	125.0	6.147054456830001	4.0278614397600006
7130.0	122.0	8.133634626589998	4.20781092875
7130.0	123.0	7.98146835233	5.4304650826800005
7130.0	124.0	6.679110253969999	4.89491249212
7130.0	125.0	6.70078816026	4.05626195593
7140.0	125.0	7.20127419095	4.04552226494
7140.0	124.0	7.198748609630001	4.89992434792
7140.0	123.0	8.46174973249	5.45480838225
7140.0	122.0	8.68673693468	4.22165319713
7150.0	122.0	9.232683429049999	4.21019752674
7150.0	123.0	8.94203111266	5.479390341619999
7150.0	124.0	7.7183869653	4.904697543909999
7150.0	125.0	7.70154975653	4.03502123376
7160.0	124.0	8.23823578607	4.90947073991
7160.0	125.0	8.20203578722	4.02428154277
7160.0	122.0	9.77694620254	4.19277536137
7160.0	123.0	9.45177760817	5.493471269800001
7170.0	122.0	10.3209985109	4.1753531959900005
7170.0	123.0	9.98109735888	5.5006310638
7170.0	124.0	8.757874141739999	4.9144825957
7170.0	125.0	8.70252181791	4.01378051158
7180.0	122.0	10.8650508193	4.1579310306099995
7180.0	123.0	10.5104171096	5.508029517590001
7180.0	124.0	9.27372412543	4.92832486408
7180.0	125.0	9.21268924364	4.04528360514
7190.0	125.0	9.72917062266	4.10494855507
7190.0	124.0	9.78662759759	4.94813362746
7190.0	122.0	11.3819531285	4.1304851536400005
7190.0	123.0	11.0405787207	5.47724240342
7200.0	122.0	11.8870693916	4.09850474048
7200.0	123.0	11.5722135877	5.35791250357
7200.0	124.0	10.2997415349	4.96818105063
7200.0	125.0	10.2458624668	4.164613505
7210.0	124.0	10.812645007	4.98798981401
7210.0	125.0	10.762343845799998	4.22427845493
7210.0	122.0	12.3921856548	4.06676298712
7210.0	123.0	12.1040589197	5.23858260371
7220.0	122.0	12.8973019179	4.03502123376
7220.0	123.0	12.635693786600001	5.11925270385
7220.0	124.0	11.3257589443	5.00779857739
7220.0	125.0	11.2838763875	4.269385157069999
7230.0	122.0	13.401786785599999	3.9710604074300004
7230.0	123.0	13.1563844678	4.97796610242
7230.0	124.0	11.8590775321	4.98369393762
7230.0	125.0	11.824140323900002	4.256497527890001
7240.0	125.0	12.3646147254	4.2436098987
7240.0	124.0	12.3976577476	4.94861094706
7240.0	122.0	13.9043774674	3.7784619490599995
7240.0	123.0	13.6659204982	4.81472279942
7250.0	122.0	14.4067576841	3.5861021504900004
7250.0	123.0	14.1754565286	4.6512408366199995
7250.0	124.0	12.9362379631	4.913527956499999
7250.0	125.0	12.904878661800002	4.230722269519999
7260.0	125.0	13.3954728323	4.168670721590001
7260.0	122.0	14.9091379008	3.39350369213
7260.0	123.0	14.684992559000001	4.48799753361
7260.0	124.0	13.4533507375	4.834292903
7270.0	124.0	13.9386832803	4.68823310557
7270.0	125.0	13.835976306800001	4.057693914730001
7280.0	124.0	14.423805358	4.542411967950001
7280.0	125.0	14.276479781199999	3.94671710786
7290.0	124.0	14.9091379008	4.396590830319999
7290.0	125.0	14.716983255699999	3.8357403009900004
7300.0	125.0	15.1574867301	3.7247634941300003
7300.0	126.0	14.9893251075	5.5822527153
7310.0	126.0	14.6946739541	5.59012848869
7320.0	126.0	14.400022800599999	5.598242921880001
7330.0	126.0	14.1053716471	5.606118695269999
7330.0	127.0	14.7700204633	3.06152791072
7330.0	129.0	14.997533246800002	5.395620751919999
7340.0	126.0	13.801880959000002	5.60850529327
7340.0	127.0	14.325728616900001	3.21403152274
7340.0	128.0	14.6708913967	4.590143927890001
7340.0	129.0	14.650686746099998	5.3311826060000005
7350.0	129.0	14.3036297804	5.26674446008
7350.0	128.0	14.305944896600002	4.55052640114
7350.0	127.0	13.881436770499999	3.3665351347600003
7350.0	126.0	13.494812364100001	5.60850529327
7360.0	126.0	13.187533304	5.60850529327
7360.0	127.0	13.436934458900001	3.5188000869800002
7360.0	128.0	13.941208861600002	4.51067021458
7360.0	129.0	13.9567832797	5.20206765435
7360.0	130.0	14.9219762724	4.17654649499
7370.0	130.0	14.4442204736	4.00876865579
7370.0	129.0	13.609726313900001	5.137629508430001
7370.0	128.0	13.5478495717	4.47988310042
7370.0	127.0	12.993694938099999	3.5541217373300005
7370.0	126.0	12.880464709100002	5.60850529327
7380.0	126.0	12.5180437903	5.6614877688
7380.0	127.0	12.5512972776	3.51140163318
7380.0	128.0	13.1115553995	4.46246093504
7380.0	129.0	13.1565949329	5.13118569384
7380.0	130.0	13.9662542096	3.84122947639
7390.0	130.0	13.4884984108	3.6734516371900003
7390.0	129.0	12.6914670406	5.13118569384
7390.0	128.0	12.6750507621	4.44480010986
7390.0	127.0	12.1086891521	3.4684428692400004
7390.0	126.0	12.1556228715	5.71447024434
7400.0	126.0	11.7929914876	5.7676913796700005
7400.0	127.0	11.666291491700001	3.42572276509
7400.0	128.0	12.2387565898	4.42737794448
7400.0	129.0	12.2265496135	5.13118569384
7400.0	130.0	12.996220519400001	3.52810781916
7410.0	130.0	12.4700577453	3.43526915708
7410.0	128.0	11.8039356733	4.402557325309999
7410.0	129.0	11.761632186300002	5.13118569384
7410.0	126.0	11.4017368489	5.80874086523
7410.0	127.0	11.235048482	3.4171310123
7420.0	126.0	10.9673368626	5.831652206
7420.0	127.0	10.808856635	3.4230975072900005
7420.0	128.0	11.372482198599998	4.36079186036
7420.0	129.0	11.333546153299999	5.14311868382
7420.0	130.0	11.943894971199999	3.3426691547900003
7430.0	126.0	10.5327264112	5.85480220657
7430.0	127.0	10.382664788	3.4290640022799996
7430.0	128.0	10.9410287239	4.31902639541
7430.0	129.0	10.9300845382	5.1629274472
7430.0	130.0	11.4177321972	3.2498304926999997
7440.0	126.0	10.117689215	5.88081612474
7440.0	127.0	9.95668340616	3.4350304972799997
7440.0	128.0	10.5095752492	4.27726093046
7440.0	129.0	10.5268333881	5.182974870380001
7440.0	130.0	10.8372694248	3.1118851284599995
7450.0	130.0	10.2336554904	2.95508564005
7450.0	129.0	10.123371772999999	5.20278363375
7450.0	128.0	10.0795950302	4.25816814649
7450.0	126.0	9.74790201742	5.9130351977
7450.0	127.0	9.507340397110001	3.4367011158699996
7460.0	126.0	9.3781148198	5.94525427066
7460.0	127.0	9.04810552791	3.4367011158699996
7460.0	128.0	9.65277178787	4.29134185865
7460.0	129.0	9.71991015784	5.222592397130001
7460.0	130.0	9.62983109092	2.7980474918400002
7470.0	130.0	9.02621715651	2.64100934363
7470.0	129.0	9.27014621857	5.266983119880001
7470.0	127.0	8.58887065871	3.4367011158699996
7470.0	126.0	9.0085380873	5.97747334362
7470.0	128.0	9.22594854554	4.32427691101
7480.0	126.0	8.59223810046	6.0297398397599995
7480.0	127.0	8.12963578951	3.4367011158699996
7480.0	128.0	8.79912530322	4.35745062317
7480.0	129.0	8.80880669827	5.31757899742
7480.0	130.0	8.512050893689999	2.6352815084400003
7490.0	130.0	8.00798695614	2.64625985922
7490.0	129.0	8.34746717797	5.36793621515
7490.0	128.0	8.379036944410002	4.404943923309999
7490.0	126.0	8.14499974251	6.095371284680001
7490.0	127.0	7.68913231506	3.4448155490599994
7500.0	126.0	7.697761384550001	6.161002729600001
7500.0	127.0	7.2919846532	3.47178410643
7500.0	128.0	7.96168463202	4.4584037184500005
7500.0	129.0	7.88591719256	5.4185320926900005
7500.0	130.0	7.503712553480001	2.65747686981
7500.0	131.0	15.006162316300001	4.22427845493
7510.0	126.0	7.2505230266	6.22663417452
7510.0	127.0	6.89483699133	3.4987526638
7510.0	128.0	7.54454278475	4.511863513580001
7510.0	129.0	7.424577672260001	5.46888931043
7510.0	130.0	6.999648615930001	2.6684552206
7510.0	131.0	14.4799995422	4.2958763948400005
7520.0	130.0	6.52441839839	2.70019697396
7520.0	129.0	7.02869280105	5.53595271415
7520.0	131.0	13.953836768199999	4.36747433476
7520.0	127.0	6.49789979458	3.5259598809699995
7520.0	126.0	6.83232885377	6.290595000850001
7520.0	128.0	7.127190472360001	4.56532330872
7530.0	126.0	6.433497471030001	6.353362528169999
7530.0	127.0	6.100752132719999	3.55292843833
7530.0	128.0	6.709838159969999	4.61878310385
7530.0	129.0	6.67679513776	5.6142331284599996
7530.0	130.0	6.068340505830001	2.7457809957
7530.0	131.0	13.427673994100001	4.439072274669999
7540.0	131.0	12.852051919300001	4.47415526523
7540.0	130.0	5.612473078380001	2.79112635765
7540.0	129.0	6.32468700936	5.69227488297
7540.0	128.0	6.29248584758	4.67248155879
7540.0	126.0	6.0348765534	6.416130055499999
7540.0	127.0	5.70360447085	3.5798969957
7550.0	126.0	5.63604517066	6.478897582819999
7550.0	127.0	5.3329754128	3.6837140085800004
7550.0	128.0	5.960792834809999	4.730237230319999
7550.0	129.0	5.9725788809500004	5.77031663747
7550.0	130.0	5.15639518583	2.83671037939
7550.0	131.0	12.2762193793	4.50923825579
7560.0	130.0	4.70115915371	2.9166614123000003
7560.0	129.0	5.62047075255	5.848358391980001
7560.0	131.0	11.7005973045	4.54432124634
7560.0	127.0	4.96234635475	3.78753102145
7560.0	128.0	5.63878121709	4.78870888125
7560.0	126.0	5.2586812291000005	6.527106862359999
7570.0	126.0	4.8867893804	6.57149758511
7570.0	127.0	4.5917172967	3.89110937453
7570.0	128.0	5.31655913425	4.84718053218
7570.0	129.0	5.26331146152	5.92162695049
7570.0	130.0	4.2469754471300005	3.0486402815400004
7570.0	131.0	11.185589181300001	4.5817908349000005
7580.0	131.0	10.710779894	4.62045372245
7580.0	130.0	3.79279174056	3.1803804909799998
7580.0	129.0	4.85963938125	5.9509821058500005
7580.0	127.0	4.22129870376	3.9949263874
7580.0	126.0	4.5146870665800005	6.61588830786
7580.0	128.0	4.994547516519999	4.90565218311
7590.0	126.0	4.14279521787	6.660279030599999
7590.0	127.0	3.88413359814	4.12881453504
7590.0	128.0	4.67232543369	4.9641238340400005
7590.0	129.0	4.455756835880001	5.98009860142
7590.0	130.0	3.33860803399	3.3123593602200003
7590.0	131.0	10.2359706066	4.65935526981
7600.0	130.0	2.9999696726	3.4734547250300003
7600.0	131.0	9.76116131932	4.69825681716
7600.0	129.0	4.05208475562	6.00945375678
7600.0	126.0	3.78542546172	6.70466975335
7600.0	127.0	3.59705918861	4.3078093848300005
7600.0	128.0	4.290541724830001	5.07510064091
7610.0	126.0	3.4427882632499998	6.7490604761
7610.0	127.0	3.30998477908	4.486804234609999
7610.0	128.0	3.9087580159699993	5.18607744777
7610.0	129.0	3.64841267536	6.0385702523500004
7610.0	130.0	2.73815107623	3.65388153361
7610.0	131.0	9.275618311419999	4.73166918912
7620.0	131.0	8.765240420569999	4.75195527209
7620.0	130.0	2.47633247985	3.8343083422000004
7620.0	129.0	3.27041733847	6.0824836555
7620.0	126.0	3.10015106478	6.793451198840001
7620.0	127.0	3.02312083466	4.6657990844
7620.0	128.0	3.5269743070999997	5.29705425464
7630.0	131.0	8.25465206462	4.772241355069999
7630.0	132.0	0.0810290672058	3.31307533962
7630.0	130.0	2.21451388348	4.01473515078
7630.0	126.0	2.7575138663099996	6.837841921590001
7630.0	128.0	3.14519059824	5.40803106151
7630.0	127.0	2.73604642513	4.84479393418
7630.0	129.0	2.9955499053	6.18463004977
7640.0	131.0	7.74427417378	4.7925274380500005
7640.0	130.0	1.93775226432	4.21067484634
7640.0	129.0	2.72068247213	6.28701510385
7640.0	132.0	0.582567423443	3.3271562678099995
7640.0	127.0	2.49548480483	4.98608053561
7640.0	126.0	2.43739643457	6.89225635592
7640.0	128.0	2.7827696794700003	5.559580034319999
7650.0	126.0	2.20735806975	6.986526976810001
7650.0	127.0	2.25492318453	5.12736713704
7650.0	128.0	2.4285568999700002	5.72831251272
7650.0	129.0	2.44560457385	6.389161498130001
7650.0	130.0	1.64583715727	4.4223660886900005
7650.0	131.0	7.23368581783	4.81281352102
7650.0	132.0	1.08389531457	3.3412371959900002
7660.0	131.0	6.7746614137400005	4.823553212009999
7660.0	132.0	1.5852232057	3.35531812417
7660.0	130.0	1.35413251533	4.63381867124
7660.0	126.0	1.97731970493	7.0810362575
7660.0	128.0	2.07434412047	5.89728365092
7660.0	127.0	2.0143615642299997	5.268653738469999
7660.0	129.0	2.17073714068	6.49154655221
7670.0	126.0	1.7472813401099998	7.175306878380001
7670.0	127.0	1.77401040903	5.4097016800999995
7670.0	128.0	1.72013134097	6.0660161293199995
7670.0	129.0	1.8651418015	6.6137403696599995
7670.0	130.0	1.06242787339	4.84527125378
7670.0	131.0	6.3497323574	4.8280877482
7670.0	132.0	2.10296737538	3.37369492875
7670.0	133.0	15.131178591400001	4.62093104205
7680.0	131.0	5.92480330107	4.8326222844
7680.0	133.0	14.6443727929	4.65076351702
7680.0	130.0	0.777458114957	5.053382599130001
7680.0	132.0	2.65859526479	3.4023341047099995
7680.0	128.0	1.4000139092299997	6.25193211329
7680.0	126.0	1.5172429752899999	7.2695774992699995
7680.0	129.0	1.48756739483	6.7822341882599995
7680.0	127.0	1.53681623049	5.553136219730001
7690.0	126.0	1.29457088931	7.476495545619999
7690.0	127.0	1.3299290277200002	5.714947563940001
7690.0	128.0	1.10262670933	6.44906510786
7690.0	129.0	1.10999298817	6.9507280068499995
7690.0	130.0	0.553312773206	5.23046817052
7690.0	131.0	5.499874244730001	4.83715682059
7690.0	132.0	3.2142231542000004	3.4309732806800004
7690.0	133.0	14.1577774594	4.68059599198
7700.0	133.0	13.6709716608	4.71042846694
7700.0	132.0	3.76985104361	3.4596124566500004
7700.0	131.0	5.0749451884	4.84169135679
7700.0	130.0	0.32937789656399996	5.40755374191
7700.0	134.0	14.9324995279	3.5188000869800002
7700.0	128.0	0.805239509427	6.64619810242
7700.0	127.0	1.12304182496	5.87675890814
7700.0	126.0	1.07274066376	7.69582390156
7700.0	129.0	0.7322081163869999	7.1189831656500004
7710.0	134.0	14.353720476500001	3.5708279233099995
7710.0	132.0	4.32547893302	3.48825163261
7710.0	131.0	4.636335899940001	4.8531470271699995
7710.0	130.0	0.105232554813	5.58463931329
7710.0	133.0	13.1812193507	4.69133568297
7710.0	128.0	0.507852309526	6.843331096980001
7710.0	127.0	0.9161546222	6.0385702523500004
7710.0	129.0	0.6023511437479999	7.31778677881
7710.0	126.0	0.8509104382160001	7.9151522575
7720.0	126.0	0.665280211526	8.13042339684
7720.0	127.0	0.709056954328	6.20038159656
7720.0	128.0	0.210465109626	7.04046409155
7720.0	129.0	0.499644170251	7.519692969369999
7720.0	131.0	4.16594637993	4.88130888354
7720.0	132.0	4.84848473044	3.5171294683800007
7720.0	133.0	12.688099598900001	4.62307898025
7720.0	134.0	13.774941425	3.62309441945
7730.0	134.0	13.196162373499998	3.67536091559
7730.0	132.0	5.29509169307	3.54624596394
7730.0	133.0	12.194979847	4.55506093733
7730.0	131.0	3.69555685991	4.90947073991
7730.0	127.0	0.5021697515670001	6.36219294076
7730.0	126.0	0.624449980259	8.32922701
7730.0	129.0	0.39714766186300005	7.72159915993
7740.0	126.0	0.583409283882	8.528030623160001
7740.0	127.0	0.295282548805	6.52400428497
7740.0	129.0	0.294651153476	7.923505350489999
7740.0	131.0	3.2251673399	4.9373939364699995
7740.0	132.0	5.741909120800001	3.57560111931
7740.0	133.0	11.701860095199999	4.486804234609999
7740.0	134.0	12.713355412	3.73144596852
7750.0	134.0	12.230548450599999	3.78776968125
7750.0	133.0	11.2283135985	4.53310423576
7750.0	131.0	2.75456735478	4.96555579284
7750.0	126.0	0.5425790526150001	8.72707289612
7750.0	132.0	6.188516083430001	3.6047176148699998
7760.0	131.0	2.2843882998800003	4.9949109482
7760.0	132.0	6.63533351116	3.63407277024
7760.0	133.0	10.7547671019	4.5796428967
7760.0	134.0	11.747741489100001	3.8438547341800002
7760.0	135.0	0.140801158339	2.8565191427700003
7770.0	135.0	0.4889104496600001	2.89327275193
7770.0	136.0	-0.04924883565240001	3.8104423622199994
7770.0	134.0	11.2352589471	3.8942119519199996
7770.0	131.0	1.8152615705200001	5.02975527896
7770.0	132.0	7.1061439614	3.6102067902699995
7770.0	133.0	10.2812206052	4.62594289785
7780.0	131.0	1.34613484116	5.064599609719999
7780.0	132.0	7.61315441048	3.50710575679
7780.0	133.0	9.848714804930001	4.6810733115800005
7780.0	134.0	10.7034136151	3.9405119530699997
7780.0	135.0	0.8370197409810001	2.93002636108
7780.0	136.0	0.389570917917	3.8307284451999997
7790.0	136.0	0.8286011365960001	3.8512531879800003
7790.0	135.0	1.1851290323	2.9667799702399997
7790.0	134.0	10.171357817999999	3.9870506140099997
7790.0	131.0	0.87700811181	5.0994439404800005
7790.0	132.0	8.12016485957	3.40424338311
7790.0	133.0	9.477875281769998	4.7493300143
7800.0	135.0	1.5332383236200002	3.00353357939
7800.0	136.0	1.26763135527	3.87177793075
7800.0	134.0	9.63930202085	4.03335061516
7800.0	133.0	9.107035758610001	4.817586717019999
7800.0	132.0	8.62717530866	3.30114234964
7800.0	131.0	0.407670917345	5.13404961144
7810.0	131.0	-0.061455812010699995	5.16889394219
7810.0	132.0	9.13418575775	3.19804131616
7810.0	133.0	8.736406700560002	4.8856047599300005
7810.0	134.0	9.14491947834	4.099936699280001
7810.0	135.0	1.8811371498299998	3.04004852875
7810.0	136.0	1.70350459731	3.89110937453
7820.0	136.0	2.11117551465	3.9011330861199998
7820.0	135.0	2.27302318396	3.06152791072
7820.0	133.0	8.369145084260001	4.95911197825
7820.0	132.0	9.65677062495	3.2226232755299997
7820.0	134.0	8.65053693583	4.1665227834
7830.0	132.0	10.179355492100001	3.2474438947000004
7830.0	133.0	8.01682649075	5.053382599130001
7830.0	134.0	8.15615439332	4.2331088675199995
7830.0	135.0	2.6939534032099997	3.0725062615099996
7830.0	136.0	2.51905689711	3.9109181379000004
7840.0	136.0	2.92672781445	3.92094184949
7840.0	135.0	3.11488362246	3.0837232721
7840.0	133.0	7.66429743212	5.1478918798199995
7840.0	132.0	10.7004671036	3.27679905007
7840.0	134.0	7.6619823159200005	4.29969495164
7850.0	132.0	11.2097926689	3.3483969899799995
7850.0	133.0	7.311978838610001	5.24216250071
7850.0	134.0	7.2155858184	4.4311965012800005
7850.0	135.0	3.53581384171	3.0947016228799997
7850.0	136.0	3.33460919691	3.9309655610800003
7860.0	134.0	6.79002536674	4.590143927890001
7860.0	136.0	3.7462789513300003	3.9424212314699996
7860.0	135.0	3.95948010739	3.1085438912700005
7860.0	133.0	6.95944977999	5.336433121590001
7860.0	132.0	11.719118234200002	3.41999492989
7870.0	132.0	12.2284437995	3.4915928698100003
7870.0	133.0	6.52778584015	5.487027455210001
7870.0	134.0	6.36446491508	4.7493300143
7870.0	135.0	4.38924986124	3.1288299742400003
7870.0	136.0	4.1672091705900005	3.95769545865
7880.0	136.0	4.58813938984	3.97296968583
7880.0	135.0	4.8190196151	3.1488773974199997
7880.0	134.0	5.938904463409999	4.90851610071
7880.0	133.0	6.08707190059	5.64358828382
7880.0	132.0	12.7377693648	3.5631908097199996
7890.0	132.0	13.2483577207	3.6300155536400003
7890.0	133.0	5.6463579610300005	5.80014911244
7890.0	134.0	5.51187075598	5.05171198053
7890.0	135.0	5.24878936895	3.1691634803900004
7890.0	136.0	5.00906960909	3.98824391301
7900.0	136.0	5.42999982834	4.003279480390001
7900.0	135.0	5.67876958792	3.18921090357
7900.0	134.0	5.079154490590001	5.13118569384
7900.0	133.0	5.227532392880001	5.95551664205
7900.0	132.0	13.771153052999999	3.6529268944099997
7910.0	132.0	14.2939483853	3.67607689499
7910.0	133.0	4.817967289549999	6.11040685206
7910.0	134.0	4.646648690309999	5.21065940714
7910.0	135.0	6.108539341769999	3.2094969865499996
7910.0	136.0	5.8488253964900005	4.02929339856
7920.0	136.0	6.26596724377	4.062228450919999
7920.0	135.0	6.538309095630001	3.22954440972
7920.0	134.0	4.213932424919999	5.29037178025
7920.0	133.0	4.40840218622	6.26505840228
7920.0	132.0	14.8167437176	3.69922689556
7930.0	133.0	3.99883708289	6.41994861229
7930.0	134.0	3.79489639166	5.432374361080001
7930.0	135.0	6.980496290950001	3.2457732761
7930.0	136.0	6.683319556159999	4.09516350328
7940.0	135.0	7.47151139171	3.2457732761
7940.0	136.0	7.10067186855	4.12809855564
7940.0	133.0	3.61200221139	6.516605831180001
7940.0	134.0	3.384699893	5.61590374706
7950.0	133.0	3.2251673399	6.6135017098599995
7950.0	134.0	2.97450339434	5.79943313304
7950.0	135.0	7.96252649246	3.2457732761
7950.0	136.0	7.51802418093	4.1607949481999995
7960.0	133.0	2.8383324684099995	6.71015892874
7960.0	134.0	2.5645173607900005	5.982962519019999
7960.0	135.0	8.45375205833	3.2457732761
7960.0	136.0	7.935166028210001	4.19373000056
7970.0	136.0	8.425339268530001	4.22929031072
7970.0	135.0	8.94476715908	3.2457732761
7970.0	133.0	2.46559875926	6.8306821276
7970.0	134.0	2.16400225717	6.146205822020001
7980.0	133.0	2.12506621189	7.006097080389999
7980.0	134.0	1.76790692085	6.3006187124399995
7980.0	135.0	9.43578225984	3.2457732761
7980.0	136.0	8.93361250827	4.265327940480001
7990.0	133.0	1.7845336645099998	7.181512033180001
7990.0	134.0	1.3718115845399999	6.45503160285
7990.0	135.0	9.9202729422	3.23407894592
7990.0	136.0	9.441885748019999	4.30136557024
8000.0	136.0	9.95015898777	4.33740319999
8000.0	135.0	10.3782450207	3.17536863519
8000.0	134.0	0.997815084735	6.67507593819
8000.0	133.0	1.44421158225	7.35692698597
8010.0	133.0	1.26279065775	7.54761616594
8010.0	134.0	0.675382536788	7.047862545339999
8010.0	135.0	10.8360066342	3.11689698426
8010.0	136.0	10.4584322275	4.37344082975
8010.0	137.0	8.84837413888	-0.159186086409
8010.0	138.0	8.11700788293	-0.276845367668
8020.0	138.0	8.36241020075	0.033412371959899996
8020.0	137.0	9.08809389874	0.0264912377682
8020.0	136.0	10.948815932899999	4.3622238191600005
8020.0	133.0	1.09904880246	7.739975964510001
8020.0	134.0	0.353160453952	7.42088781229
8020.0	135.0	11.2937682476	3.05818667353
8030.0	133.0	0.935306947176	7.93209710328
8030.0	134.0	0.030938371115000002	7.7936744194399985
8030.0	135.0	11.751740326199998	2.9994763628
8030.0	136.0	11.421310104000002	4.30375216823
8030.0	137.0	9.327603193489999	0.212168561945
8030.0	138.0	8.60802298368	0.34367011158699995
8040.0	133.0	0.7892441610959999	8.12851411844
8040.0	135.0	12.2095019396	2.9410047118700002
8040.0	136.0	11.893804275199999	4.2452805173
8040.0	137.0	9.567322953360001	0.397845886122
8040.0	138.0	8.85363576662	0.653927851215
8050.0	137.0	9.86029038596	0.791873215449
8050.0	138.0	9.14597180389	1.1543974512100001
8050.0	136.0	12.366298446300002	4.18680886637
8050.0	135.0	12.6832589014	2.92071862889
8050.0	133.0	0.684011606283	8.334716185389999
8060.0	133.0	0.57877905147	8.54067959255
8060.0	135.0	13.1730112115	2.93909543347
8060.0	136.0	12.8387926174	4.12833721544
8060.0	137.0	10.175988050399999	1.27515930987
8060.0	138.0	9.44988342219	1.70236035136
8070.0	138.0	9.7607403891	2.2455500555000003
8070.0	137.0	10.491685714800001	1.7584454042900002
8070.0	136.0	13.298869347	4.11902948325
8070.0	135.0	13.6627635216	2.9574722380500003
8070.0	133.0	0.47354649665700005	8.7468816595
8080.0	133.0	0.368313941845	8.95308372645
8080.0	135.0	14.1525158317	2.97584904263
8080.0	136.0	13.7505274723	4.142179483830001
8080.0	137.0	10.807383379300001	2.24173149871
8080.0	138.0	10.1338950285	2.7445876967
8090.0	138.0	10.5070496678	3.24362533791
8090.0	137.0	11.139076392	2.55365985693
8090.0	136.0	14.2021855975	4.1655681442
8090.0	135.0	14.6422681418	2.9942258472
8100.0	135.0	15.1320204519	3.0126026517799995
8100.0	136.0	14.6540541879	4.18871814477
8100.0	137.0	11.477714753399999	2.79231965665
8100.0	138.0	10.881888028099999	3.4708294672300006
8110.0	136.0	15.1057123132	4.21210680514
8110.0	137.0	11.823298463399999	3.0235810025700003
8110.0	138.0	11.2571473185	3.6682011216
8120.0	137.0	12.1794054289	3.2438639977099997
8120.0	138.0	11.7292205594	3.8686753533599996
8130.0	137.0	12.5357228595	3.4641469928400004
8130.0	138.0	12.265906589	4.07153618311
8140.0	137.0	12.9534961021	3.50829905579
8140.0	138.0	12.7480821551	4.19468463976
8150.0	137.0	13.3956832974	3.50829905579
8150.0	138.0	13.1936367922	4.26508928068
8160.0	138.0	13.6657100331	4.314969178819999
8160.0	137.0	13.9182681646	3.50829905579
8170.0	138.0	14.1409402506	4.362701138759999
8170.0	137.0	14.440853031800001	3.50829905579
8180.0	137.0	14.963437899	3.50829905579
8180.0	138.0	14.6159600031	4.4104330987
8190.0	138.0	15.0909797555	4.45816505865
8360.0	139.0	0.24456045738499999	3.58825008869
8370.0	139.0	0.796399974823	3.67201967839
8380.0	139.0	1.34802902715	3.7560279278900004
8390.0	139.0	1.8998685445900003	3.83979751759
8400.0	140.0	15.224625100099999	6.5788960389
8400.0	139.0	2.44749875984	3.8970758695199996
8410.0	139.0	2.98860455668	3.9140207152999995
8410.0	140.0	14.6367960489	6.44715582946
8420.0	139.0	3.5297103535300005	3.9309655610800003
8420.0	140.0	14.0489669977	6.31541562002
8430.0	139.0	4.07102661549	3.94814906666
8430.0	140.0	13.461137946500001	6.183675410580001
8440.0	139.0	4.61086962168	3.96294597424
8440.0	140.0	12.8499472682	6.06530014992
8450.0	140.0	12.233074031900001	5.95002746666
8450.0	139.0	5.14503006991	3.9691511290300006
8460.0	139.0	5.67940098324	3.9751176240300006
8460.0	140.0	11.6162007956	5.83475478339
8470.0	139.0	6.21356143147	3.9813227788199996
8470.0	140.0	11.0090089543	5.72019807953
8480.0	139.0	6.67174397513	3.98991453161
8480.0	140.0	10.4028694386	5.605641375669999
8490.0	140.0	9.821985736	5.60778931387
8490.0	139.0	6.95229396626	4.00447277939
8500.0	140.0	9.27877528806	5.78487488525
8500.0	139.0	7.2330544225	4.01879236737
8510.0	139.0	7.51360441363	4.03335061516
8510.0	140.0	8.73556484012	5.96196045664
8520.0	139.0	7.78994510257	4.0779799977
8520.0	140.0	8.20014160123	6.10133777967
8530.0	139.0	8.123953231549999	4.12165474105
8530.0	140.0	7.68260789666	6.1528882964100005
8540.0	140.0	7.164863726980001	6.20443881315
8540.0	139.0	8.5448834508	4.1629428864
8550.0	148.0	0.461549985409	8.76525846408
8550.0	140.0	6.647330022409999	6.25622798969
